date_event	type	value	city_id	timestamp	date	time	weekday	tdelta	tdelta_min
2023-07-23 12:42:10	0	0.013454100457776992	1	2023-07-23 12:42:10	2023-07-23	12:42:10	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:11	0	0.2175793274880241	1	2023-07-23 12:42:11	2023-07-23	12:42:11	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:12	0	0.27141504011322876	1	2023-07-23 12:42:12	2023-07-23	12:42:12	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:12	0	0.18100901531197428	1	2023-07-23 12:42:12	2023-07-23	12:42:12	7	0 days 00:00:00	0.0
2023-07-23 12:42:12	0	0.18100901531197433	1	2023-07-23 12:42:12	2023-07-23	12:42:12	7	0 days 00:00:00	0.0
2023-07-23 12:42:12	0	0.1810090153119743	1	2023-07-23 12:42:12	2023-07-23	12:42:12	7	0 days 00:00:00	0.0
2023-07-23 12:42:13	0	0.4633936257271396	1	2023-07-23 12:42:13	2023-07-23	12:42:13	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:13	0	0.46339362572713966	1	2023-07-23 12:42:13	2023-07-23	12:42:13	7	0 days 00:00:00	0.0
2023-07-23 12:42:13	0	0.4633936257271397	1	2023-07-23 12:42:13	2023-07-23	12:42:13	7	0 days 00:00:00	0.0
2023-07-23 12:42:14	0	0.7091390326865209	1	2023-07-23 12:42:14	2023-07-23	12:42:14	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:14	0	0.7091390326865211	1	2023-07-23 12:42:14	2023-07-23	12:42:14	7	0 days 00:00:00	0.0
2023-07-23 12:42:14	0	0.709139032686521	1	2023-07-23 12:42:14	2023-07-23	12:42:14	7	0 days 00:00:00	0.0
2023-07-23 12:42:15	0	0.45385449076107914	1	2023-07-23 12:42:15	2023-07-23	12:42:15	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:15	0	0.4538544907610791	1	2023-07-23 12:42:15	2023-07-23	12:42:15	7	0 days 00:00:00	0.0
2023-07-23 12:42:16	0	0.7720159186922502	1	2023-07-23 12:42:16	2023-07-23	12:42:16	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:16	0	0.7720159186922501	1	2023-07-23 12:42:16	2023-07-23	12:42:16	7	0 days 00:00:00	0.0
2023-07-23 12:42:16	0	0.77201591869225	1	2023-07-23 12:42:16	2023-07-23	12:42:16	7	0 days 00:00:00	0.0
2023-07-23 12:42:17	0	0.17605805051133666	1	2023-07-23 12:42:17	2023-07-23	12:42:17	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:17	0	0.1760580505113367	1	2023-07-23 12:42:17	2023-07-23	12:42:17	7	0 days 00:00:00	0.0
2023-07-23 12:42:18	0	0.6824216055276199	1	2023-07-23 12:42:18	2023-07-23	12:42:18	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:18	0	0.68242160552762	1	2023-07-23 12:42:18	2023-07-23	12:42:18	7	0 days 00:00:00	0.0
2023-07-23 12:42:19	0	0.3874941044660427	1	2023-07-23 12:42:19	2023-07-23	12:42:19	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:42:20	0	0.05541991693900033	1	2023-07-23 12:42:20	2023-07-23	12:42:20	7	0 days 00:00:01	0.016666666666666666
2023-07-23 12:44:44	0	0.3365019767041631	1	2023-07-23 12:44:44	2023-07-23	12:44:44	7	0 days 00:02:24	2.4
2023-07-23 12:44:44	2	0.2728558932951478	1	2023-07-23 12:44:44	2023-07-23	12:44:44	7	0 days 00:00:00	0.0
2023-07-23 12:44:44	0	0.281127118515828	1	2023-07-23 12:44:44	2023-07-23	12:44:44	7	0 days 00:00:00	0.0
2023-07-23 12:47:01	2	0.1563481144424353	1	2023-07-23 12:47:01	2023-07-23	12:47:01	7	0 days 00:02:17	2.283333333333333
2023-07-23 12:47:06	0	0.23045850925800007	1	2023-07-23 12:47:06	2023-07-23	12:47:06	7	0 days 00:00:05	0.08333333333333333
2023-07-23 12:49:20	1	0.30363570152395153	1	2023-07-23 12:49:20	2023-07-23	12:49:20	7	0 days 00:02:14	2.2333333333333334
2023-07-23 12:49:26	0	0.16612160974929183	1	2023-07-23 12:49:26	2023-07-23	12:49:26	7	0 days 00:00:06	0.1
2023-07-23 12:51:35	2	0.20652603731830138	1	2023-07-23 12:51:35	2023-07-23	12:51:35	7	0 days 00:02:09	2.15
2023-07-23 12:51:41	0	0.1858183365219185	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:06	0.1
2023-07-23 12:51:41	0	0.47563180703128344	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.2411527723286439	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	2	0.3778554069755973	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.49393608274302375	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.42369747858531887	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.41340556830008773	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.5501082029470411	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.6266951485961604	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	2	0.47563180703128344	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	2	0.4735843127337489	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.3225209711688719	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	2	0.8347582420143983	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.8932648136477424	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.3778554069755973	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:41	0	0.7811239873961672	1	2023-07-23 12:51:41	2023-07-23	12:51:41	7	0 days 00:00:00	0.0
2023-07-23 12:51:58	0	0.3026313835351387	1	2023-07-23 12:51:58	2023-07-23	12:51:58	7	0 days 00:00:17	0.2833333333333333
2023-07-23 12:56:31	2	0.26910349510701176	1	2023-07-23 12:56:31	2023-07-23	12:56:31	7	0 days 00:04:33	4.55
2023-07-23 12:56:40	0	0.09472110400041696	1	2023-07-23 12:56:40	2023-07-23	12:56:40	7	0 days 00:00:09	0.15
2023-07-23 13:01:31	0	0.22755015383387348	1	2023-07-23 13:01:31	2023-07-23	13:01:31	7	0 days 00:04:51	4.85
2023-07-23 13:03:57	0	0.3444855744479223	1	2023-07-23 13:03:57	2023-07-23	13:03:57	7	0 days 00:02:26	2.433333333333333
2023-07-23 13:03:57	2	0.3444855744479223	1	2023-07-23 13:03:57	2023-07-23	13:03:57	7	0 days 00:00:00	0.0
2023-07-23 13:03:58	0	0.09040602480125447	1	2023-07-23 13:03:58	2023-07-23	13:03:58	7	0 days 00:00:01	0.016666666666666666
2023-07-23 13:04:03	0	0.22670264231425907	1	2023-07-23 13:04:03	2023-07-23	13:04:03	7	0 days 00:00:05	0.08333333333333333
2023-07-23 13:08:34	2	0.41182679266029354	1	2023-07-23 13:08:34	2023-07-23	13:08:34	7	0 days 00:04:31	4.516666666666667
2023-07-23 13:08:34	0	0.19481706765940027	1	2023-07-23 13:08:34	2023-07-23	13:08:34	7	0 days 00:00:00	0.0
2023-07-23 13:08:49	2	0.28776597621183037	1	2023-07-23 13:08:49	2023-07-23	13:08:49	7	0 days 00:00:15	0.25
2023-07-23 13:08:49	1	0.30812008500948496	1	2023-07-23 13:08:49	2023-07-23	13:08:49	7	0 days 00:00:00	0.0
2023-07-23 13:08:54	0	0.3704782294848088	1	2023-07-23 13:08:54	2023-07-23	13:08:54	7	0 days 00:00:05	0.08333333333333333
2023-07-23 13:13:17	2	0.265286005821245	1	2023-07-23 13:13:17	2023-07-23	13:13:17	7	0 days 00:04:23	4.383333333333334
2023-07-23 13:13:28	0	0.5501082029470411	1	2023-07-23 13:13:28	2023-07-23	13:13:28	7	0 days 00:00:11	0.18333333333333332
2023-07-23 13:15:39	2	0.41126273755346293	1	2023-07-23 13:15:39	2023-07-23	13:15:39	7	0 days 00:02:11	2.183333333333333
2023-07-23 13:15:39	2	0.5317493442071094	1	2023-07-23 13:15:39	2023-07-23	13:15:39	7	0 days 00:00:00	0.0
2023-07-23 13:15:39	0	0.5317493442071094	1	2023-07-23 13:15:39	2023-07-23	13:15:39	7	0 days 00:00:00	0.0
2023-07-23 13:15:52	0	1.0482460170703285	1	2023-07-23 13:15:52	2023-07-23	13:15:52	7	0 days 00:00:13	0.21666666666666667
2023-07-23 13:18:14	0	0.5492728573381288	1	2023-07-23 13:18:14	2023-07-23	13:18:14	7	0 days 00:02:22	2.3666666666666667
2023-07-23 13:18:16	2	0.2672339937455578	1	2023-07-23 13:18:16	2023-07-23	13:18:16	7	0 days 00:00:02	0.03333333333333333
2023-07-23 13:18:22	0	0.10499984963741565	1	2023-07-23 13:18:22	2023-07-23	13:18:22	7	0 days 00:00:06	0.1
2023-07-23 13:18:27	0	0.3488355345714959	1	2023-07-23 13:18:27	2023-07-23	13:18:27	7	0 days 00:00:05	0.08333333333333333
2023-07-23 13:18:29	0	0.13920429994512684	1	2023-07-23 13:18:29	2023-07-23	13:18:29	7	0 days 00:00:02	0.03333333333333333
2023-07-23 13:20:35	0	0.19026000461907577	1	2023-07-23 13:20:35	2023-07-23	13:20:35	7	0 days 00:02:06	2.1
2023-07-23 13:20:42	2	0.23886013968893824	1	2023-07-23 13:20:42	2023-07-23	13:20:42	7	0 days 00:00:07	0.11666666666666667
2023-07-23 13:20:43	2	0.1691405750088836	1	2023-07-23 13:20:43	2023-07-23	13:20:43	7	0 days 00:00:01	0.016666666666666666
2023-07-23 13:22:55	2	0.4818984865552029	1	2023-07-23 13:22:55	2023-07-23	13:22:55	7	0 days 00:02:12	2.2
2023-07-23 13:23:02	2	0.36208021155483494	1	2023-07-23 13:23:02	2023-07-23	13:23:02	7	0 days 00:00:07	0.11666666666666667
2023-07-23 13:25:20	1	0.11848391336589537	1	2023-07-23 13:25:20	2023-07-23	13:25:20	7	0 days 00:02:18	2.3
2023-07-23 13:27:46	0	0.29137118119614475	1	2023-07-23 13:27:46	2023-07-23	13:27:46	7	0 days 00:02:26	2.433333333333333
2023-07-23 13:27:46	2	0.29137118119614475	1	2023-07-23 13:27:46	2023-07-23	13:27:46	7	0 days 00:00:00	0.0
2023-07-23 13:27:46	0	0.16938766138980194	1	2023-07-23 13:27:46	2023-07-23	13:27:46	7	0 days 00:00:00	0.0
2023-07-23 13:27:56	0	0.06241568875268065	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:10	0.16666666666666666
2023-07-23 13:27:56	0	2.393911596509151	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:00	0.0
2023-07-23 13:27:56	0	1.0482460170703285	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:00	0.0
2023-07-23 13:27:56	2	2.054226913589553	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:00	0.0
2023-07-23 13:27:56	0	0.2576138328098653	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:00	0.0
2023-07-23 13:27:56	0	1.0307911734456985	1	2023-07-23 13:27:56	2023-07-23	13:27:56	7	0 days 00:00:00	0.0
2023-07-23 13:30:13	2	0.28776597621183037	1	2023-07-23 13:30:13	2023-07-23	13:30:13	7	0 days 00:02:17	2.283333333333333
2023-07-23 13:35:09	1	0.2573730686087678	1	2023-07-23 13:35:09	2023-07-23	13:35:09	7	0 days 00:04:56	4.933333333333334
2023-07-23 13:37:39	0	0.11923636270033569	1	2023-07-23 13:37:39	2023-07-23	13:37:39	7	0 days 00:02:30	2.5
2023-07-23 13:39:43	0	0.698534146002835	1	2023-07-23 13:39:43	2023-07-23	13:39:43	7	0 days 00:02:04	2.066666666666667
2023-07-23 13:47:36	0	0.09040602480125447	1	2023-07-23 13:47:36	2023-07-23	13:47:36	7	0 days 00:07:53	7.883333333333334
2023-07-23 13:47:39	0	0.16612160974929183	1	2023-07-23 13:47:39	2023-07-23	13:47:39	7	0 days 00:00:03	0.05
2023-07-23 13:49:52	2	0.4818984865552029	1	2023-07-23 13:49:52	2023-07-23	13:49:52	7	0 days 00:02:13	2.216666666666667
2023-07-23 13:54:30	2	0.4818984865552029	1	2023-07-23 13:54:30	2023-07-23	13:54:30	7	0 days 00:04:38	4.633333333333334
2023-07-23 13:57:11	0	0.10499984963741565	1	2023-07-23 13:57:11	2023-07-23	13:57:11	7	0 days 00:02:41	2.683333333333333
2023-07-23 13:59:20	2	0.4084536129671121	1	2023-07-23 13:59:20	2023-07-23	13:59:20	7	0 days 00:02:09	2.15
2023-07-23 14:02:10	0	0.06347716953472798	1	2023-07-23 14:02:10	2023-07-23	14:02:10	7	0 days 00:02:50	2.8333333333333335
2023-07-23 14:04:30	0	0.22171330786447788	1	2023-07-23 14:04:30	2023-07-23	14:04:30	7	0 days 00:02:20	2.3333333333333335
2023-07-23 14:09:09	2	0.28776597621183037	1	2023-07-23 14:09:09	2023-07-23	14:09:09	7	0 days 00:04:39	4.65
2023-07-23 14:09:09	1	0.28776597621183037	1	2023-07-23 14:09:09	2023-07-23	14:09:09	7	0 days 00:00:00	0.0
2023-07-23 14:09:09	0	0.30812008500948496	1	2023-07-23 14:09:09	2023-07-23	14:09:09	7	0 days 00:00:00	0.0
2023-07-23 14:09:09	2	0.30812008500948496	1	2023-07-23 14:09:09	2023-07-23	14:09:09	7	0 days 00:00:00	0.0
2023-07-23 14:09:09	0	0.34276443497434944	1	2023-07-23 14:09:09	2023-07-23	14:09:09	7	0 days 00:00:00	0.0
2023-07-23 14:09:12	2	0.22670264231425907	1	2023-07-23 14:09:12	2023-07-23	14:09:12	7	0 days 00:00:03	0.05
2023-07-23 14:13:56	2	0.464934405680418	1	2023-07-23 14:13:56	2023-07-23	14:13:56	7	0 days 00:04:44	4.733333333333333
2023-07-23 14:16:34	0	0.10499984963741565	1	2023-07-23 14:16:34	2023-07-23	14:16:34	7	0 days 00:02:38	2.6333333333333333
2023-07-23 14:16:35	0	0.3085366926928836	1	2023-07-23 14:16:35	2023-07-23	14:16:35	7	0 days 00:00:01	0.016666666666666666
2023-07-23 14:19:02	0	0.32149433719554943	1	2023-07-23 14:19:02	2023-07-23	14:19:02	7	0 days 00:02:27	2.45
2023-07-23 14:19:05	0	0.13920429994512684	1	2023-07-23 14:19:05	2023-07-23	14:19:05	7	0 days 00:00:03	0.05
2023-07-23 14:23:36	2	0.3336851590967472	1	2023-07-23 14:23:36	2023-07-23	14:23:36	7	0 days 00:04:31	4.516666666666667
2023-07-23 14:26:21	0	0.09040602480125447	1	2023-07-23 14:26:21	2023-07-23	14:26:21	7	0 days 00:02:45	2.75
2023-07-23 14:28:49	1	0.1871140124385583	1	2023-07-23 14:28:49	2023-07-23	14:28:49	7	0 days 00:02:28	2.466666666666667
2023-07-23 14:31:08	2	0.5746811960989568	1	2023-07-23 14:31:08	2023-07-23	14:31:08	7	0 days 00:02:19	2.316666666666667
2023-07-23 14:33:37	2	0.25409485836332174	1	2023-07-23 14:33:37	2023-07-23	14:33:37	7	0 days 00:02:29	2.4833333333333334
2023-07-23 14:36:03	0	0.10499984963741565	1	2023-07-23 14:36:03	2023-07-23	14:36:03	7	0 days 00:02:26	2.433333333333333
2023-07-23 14:43:28	2	0.46712938358173983	1	2023-07-23 14:43:28	2023-07-23	14:43:28	7	0 days 00:07:25	7.416666666666667
2023-07-23 14:43:33	0	0.2576138328098653	1	2023-07-23 14:43:33	2023-07-23	14:43:33	7	0 days 00:00:05	0.08333333333333333
2023-07-23 14:43:33	0	0.18165205145301633	1	2023-07-23 14:43:33	2023-07-23	14:43:33	7	0 days 00:00:00	0.0
2023-07-23 14:46:01	2	0.2805669765513047	1	2023-07-23 14:46:01	2023-07-23	14:46:01	7	0 days 00:02:28	2.466666666666667
2023-07-23 14:48:18	0	0.19026000461907577	1	2023-07-23 14:48:18	2023-07-23	14:48:18	7	0 days 00:02:17	2.283333333333333
2023-07-23 14:48:23	2	0.20501710905932627	1	2023-07-23 14:48:23	2023-07-23	14:48:23	7	0 days 00:00:05	0.08333333333333333
2023-07-23 14:48:24	2	0.20031830922190644	1	2023-07-23 14:48:24	2023-07-23	14:48:24	7	0 days 00:00:01	0.016666666666666666
2023-07-23 14:48:24	1	0.20031830922190644	1	2023-07-23 14:48:24	2023-07-23	14:48:24	7	0 days 00:00:00	0.0
2023-07-23 14:48:24	2	0.25511664254140426	1	2023-07-23 14:48:24	2023-07-23	14:48:24	7	0 days 00:00:00	0.0
2023-07-23 14:48:26	0	0.23773137726826937	1	2023-07-23 14:48:26	2023-07-23	14:48:26	7	0 days 00:00:02	0.03333333333333333
2023-07-23 14:55:36	2	0.4424788856912342	1	2023-07-23 14:55:36	2023-07-23	14:55:36	7	0 days 00:07:10	7.166666666666667
2023-07-23 14:55:36	2	0.25521000206302874	1	2023-07-23 14:55:36	2023-07-23	14:55:36	7	0 days 00:00:00	0.0
2023-07-23 14:55:43	2	0.27343606680659316	1	2023-07-23 14:55:43	2023-07-23	14:55:43	7	0 days 00:00:07	0.11666666666666667
2023-07-23 14:55:44	2	0.21355951041267682	1	2023-07-23 14:55:44	2023-07-23	14:55:44	7	0 days 00:00:01	0.016666666666666666
2023-07-23 14:55:45	0	0.09040602480125447	1	2023-07-23 14:55:45	2023-07-23	14:55:45	7	0 days 00:00:01	0.016666666666666666
2023-07-23 14:57:59	0	0.20389466502029724	1	2023-07-23 14:57:59	2023-07-23	14:57:59	7	0 days 00:02:14	2.2333333333333334
2023-07-23 15:15:13	0	0.24058071700848183	1	2023-07-23 15:15:13	2023-07-23	15:15:13	7	0 days 00:17:14	17.233333333333334
2023-07-23 15:15:20	0	0.2055132071218418	1	2023-07-23 15:15:20	2023-07-23	15:15:20	7	0 days 00:00:07	0.11666666666666667
2023-07-23 15:17:45	2	0.31198668277101177	1	2023-07-23 15:17:45	2023-07-23	15:17:45	7	0 days 00:02:25	2.4166666666666665
2023-07-23 15:20:03	0	0.25611398997880325	1	2023-07-23 15:20:03	2023-07-23	15:20:03	7	0 days 00:02:18	2.3
2023-07-23 15:20:04	0	0.20551320712184182	1	2023-07-23 15:20:04	2023-07-23	15:20:04	7	0 days 00:00:01	0.016666666666666666
2023-07-23 15:20:06	0	0.08032245918480091	1	2023-07-23 15:20:06	2023-07-23	15:20:06	7	0 days 00:00:02	0.03333333333333333
2023-07-23 15:27:20	0	0.15594460745899538	1	2023-07-23 15:27:20	2023-07-23	15:27:20	7	0 days 00:07:14	7.233333333333333
2023-07-23 15:27:22	2	0.2771652510660433	1	2023-07-23 15:27:22	2023-07-23	15:27:22	7	0 days 00:00:02	0.03333333333333333
2023-07-23 15:30:07	0	0.09040602480125447	1	2023-07-23 15:30:07	2023-07-23	15:30:07	7	0 days 00:02:45	2.75
2023-07-23 15:32:28	0	0.2677973582710842	1	2023-07-23 15:32:28	2023-07-23	15:32:28	7	0 days 00:02:21	2.35
2023-07-23 15:34:48	0	0.23228547197402405	1	2023-07-23 15:34:48	2023-07-23	15:34:48	7	0 days 00:02:20	2.3333333333333335
2023-07-23 15:34:52	2	0.21953335701785234	1	2023-07-23 15:34:52	2023-07-23	15:34:52	7	0 days 00:00:04	0.06666666666666667
2023-07-23 15:39:45	0	0.18868277246708626	1	2023-07-23 15:39:45	2023-07-23	15:39:45	7	0 days 00:04:53	4.883333333333334
2023-07-23 15:42:16	0	0.19114195115421337	1	2023-07-23 15:42:16	2023-07-23	15:42:16	7	0 days 00:02:31	2.5166666666666666
2023-07-23 15:44:58	1	0.2742331247207853	1	2023-07-23 15:44:58	2023-07-23	15:44:58	7	0 days 00:02:42	2.7
2023-07-23 15:49:43	2	0.35840982810270966	1	2023-07-23 15:49:43	2023-07-23	15:49:43	7	0 days 00:04:45	4.75
2023-07-23 15:55:06	0	0.13920429994512684	1	2023-07-23 15:55:06	2023-07-23	15:55:06	7	0 days 00:05:23	5.383333333333334
2023-07-23 15:57:41	0	0.19114195115421337	1	2023-07-23 15:57:41	2023-07-23	15:57:41	7	0 days 00:02:35	2.5833333333333335
2023-07-23 15:57:41	0	0.23515852572483745	1	2023-07-23 15:57:41	2023-07-23	15:57:41	7	0 days 00:00:00	0.0
2023-07-23 16:02:35	0	0.24621853463489082	1	2023-07-23 16:02:35	2023-07-23	16:02:35	7	0 days 00:04:54	4.9
2023-07-23 16:02:38	0	0.23773137726826937	1	2023-07-23 16:02:38	2023-07-23	16:02:38	7	0 days 00:00:03	0.05
2023-07-23 16:05:19	2	0.20031830922190644	1	2023-07-23 16:05:19	2023-07-23	16:05:19	7	0 days 00:02:41	2.683333333333333
2023-07-23 16:05:22	2	0.17991201479617625	1	2023-07-23 16:05:22	2023-07-23	16:05:22	7	0 days 00:00:03	0.05
2023-07-23 16:07:34	2	0.41126273755346293	1	2023-07-23 16:07:34	2023-07-23	16:07:34	7	0 days 00:02:12	2.2
2023-07-23 16:07:35	2	0.30131003457067573	1	2023-07-23 16:07:35	2023-07-23	16:07:35	7	0 days 00:00:01	0.016666666666666666
2023-07-23 16:07:35	0	0.39531448478565495	1	2023-07-23 16:07:35	2023-07-23	16:07:35	7	0 days 00:00:00	0.0
2023-07-23 16:07:35	0	0.32227125783429045	1	2023-07-23 16:07:35	2023-07-23	16:07:35	7	0 days 00:00:00	0.0
2023-07-23 16:07:35	0	0.38300057539648436	1	2023-07-23 16:07:35	2023-07-23	16:07:35	7	0 days 00:00:00	0.0
2023-07-23 16:07:38	1	0.2742331247207853	1	2023-07-23 16:07:38	2023-07-23	16:07:38	7	0 days 00:00:03	0.05
2023-07-23 16:07:38	2	0.2742331247207853	1	2023-07-23 16:07:38	2023-07-23	16:07:38	7	0 days 00:00:00	0.0
2023-07-23 16:10:25	0	0.17082155335422214	1	2023-07-23 16:10:25	2023-07-23	16:10:25	7	0 days 00:02:47	2.783333333333333
2023-07-23 16:12:41	0	0.4065679036156019	1	2023-07-23 16:12:41	2023-07-23	16:12:41	7	0 days 00:02:16	2.2666666666666666
2023-07-23 16:12:41	0	0.23871162863455622	1	2023-07-23 16:12:41	2023-07-23	16:12:41	7	0 days 00:00:00	0.0
2023-07-23 16:12:41	2	0.11848391336589537	1	2023-07-23 16:12:41	2023-07-23	16:12:41	7	0 days 00:00:00	0.0
2023-07-23 16:12:48	0	0.1615373778714615	1	2023-07-23 16:12:48	2023-07-23	16:12:48	7	0 days 00:00:07	0.11666666666666667
2023-07-23 16:12:50	0	0.17991201479617625	1	2023-07-23 16:12:50	2023-07-23	16:12:50	7	0 days 00:00:02	0.03333333333333333
2023-07-23 16:15:15	0	0.3186833284392012	1	2023-07-23 16:15:15	2023-07-23	16:15:15	7	0 days 00:02:25	2.4166666666666665
2023-07-23 16:15:16	0	0.23228547197402405	1	2023-07-23 16:15:16	2023-07-23	16:15:16	7	0 days 00:00:01	0.016666666666666666
2023-07-23 16:17:55	0	0.10499984963741565	1	2023-07-23 16:17:55	2023-07-23	16:17:55	7	0 days 00:02:39	2.65
2023-07-23 16:18:01	0	0.16612160974929183	1	2023-07-23 16:18:01	2023-07-23	16:18:01	7	0 days 00:00:06	0.1
2023-07-23 16:20:15	0	0.19026000461907575	1	2023-07-23 16:20:15	2023-07-23	16:20:15	7	0 days 00:02:14	2.2333333333333334
2023-07-23 16:27:39	0	0.3178821627555658	1	2023-07-23 16:27:39	2023-07-23	16:27:39	7	0 days 00:07:24	7.4
2023-07-23 16:32:52	2	0.3336851590967472	1	2023-07-23 16:32:52	2023-07-23	16:32:52	7	0 days 00:05:13	5.216666666666667
2023-07-23 16:35:41	1	0.28776597621183037	1	2023-07-23 16:35:41	2023-07-23	16:35:41	7	0 days 00:02:49	2.816666666666667
2023-07-23 16:37:58	2	0.245830318702264	1	2023-07-23 16:37:58	2023-07-23	16:37:58	7	0 days 00:02:17	2.283333333333333
2023-07-23 16:43:10	2	0.2816398623770423	1	2023-07-23 16:43:10	2023-07-23	16:43:10	7	0 days 00:05:12	5.2
2023-07-23 16:48:20	2	0.2913105100300011	1	2023-07-23 16:48:20	2023-07-23	16:48:20	7	0 days 00:05:10	5.166666666666667
2023-07-23 16:50:37	1	0.3017410996923488	1	2023-07-23 16:50:37	2023-07-23	16:50:37	7	0 days 00:02:17	2.283333333333333
2023-07-23 16:53:03	1	0.25851677710115323	1	2023-07-23 16:53:03	2023-07-23	16:53:03	7	0 days 00:02:26	2.433333333333333
2023-07-23 17:05:04	2	0.2990017979507599	1	2023-07-23 17:05:04	2023-07-23	17:05:04	7	0 days 00:12:01	12.016666666666667
2023-07-23 17:10:04	2	0.3861201546033337	1	2023-07-23 17:10:04	2023-07-23	17:10:04	7	0 days 00:05:00	5.0
2023-07-23 17:19:28	1	0.32108425337315577	1	2023-07-23 17:19:28	2023-07-23	17:19:28	7	0 days 00:09:24	9.4
2023-07-23 17:19:33	0	0.2340972555865054	1	2023-07-23 17:19:33	2023-07-23	17:19:33	7	0 days 00:00:05	0.08333333333333333
2023-07-23 17:24:27	2	0.209675533341114	1	2023-07-23 17:24:27	2023-07-23	17:24:27	7	0 days 00:04:54	4.9
2023-07-23 17:38:36	2	0.3336851590967472	1	2023-07-23 17:38:36	2023-07-23	17:38:36	7	0 days 00:14:09	14.15
2023-07-23 17:38:37	1	0.2742331247207853	1	2023-07-23 17:38:37	2023-07-23	17:38:37	7	0 days 00:00:01	0.016666666666666666
2023-07-23 17:49:59	2	0.39869841747849843	1	2023-07-23 17:49:59	2023-07-23	17:49:59	7	0 days 00:11:22	11.366666666666667
2023-07-23 17:50:06	2	0.20185322140643758	1	2023-07-23 17:50:06	2023-07-23	17:50:06	7	0 days 00:00:07	0.11666666666666667
2023-07-23 18:36:55	0	0.2846679310741211	1	2023-07-23 18:36:55	2023-07-23	18:36:55	7	0 days 00:46:49	46.81666666666667
2023-07-23 18:47:07	2	0.17150909605799836	1	2023-07-23 18:47:07	2023-07-23	18:47:07	7	0 days 00:10:12	10.2
2023-07-23 19:06:51	2	0.25871249608175195	1	2023-07-23 19:06:51	2023-07-23	19:06:51	7	0 days 00:19:44	19.733333333333334
2023-07-23 19:24:11	1	0.20389466502029724	1	2023-07-23 19:24:11	2023-07-23	19:24:11	7	0 days 00:17:20	17.333333333333332
2023-07-23 19:29:53	2	0.18926946123339222	1	2023-07-23 19:29:53	2023-07-23	19:29:53	7	0 days 00:05:42	5.7
2023-07-23 20:14:00	2	0.25197679021671365	1	2023-07-23 20:14:00	2023-07-23	20:14:00	7	0 days 00:44:07	44.11666666666667
2023-07-23 20:45:43	2	0.275128580882542	1	2023-07-23 20:45:43	2023-07-23	20:45:43	7	0 days 00:31:43	31.716666666666665
2023-07-23 21:09:30	2	0.17632480404352344	1	2023-07-23 21:09:30	2023-07-23	21:09:30	7	0 days 00:23:47	23.783333333333335
2023-07-23 21:34:16	2	0.4714398400941232	1	2023-07-23 21:34:16	2023-07-23	21:34:16	7	0 days 00:24:46	24.766666666666666
